MelBin_1,MelBin_2,MelBin_3,MelBin_4,MelBin_5,MelBin_6,MelBin_7,MelBin_8,MelBin_9,MelBin_10,MelBin_11,MelBin_12,MelBin_13,MelBin_14,MelBin_15,MelBin_16,MelBin_17,MelBin_18,MelBin_19,MelBin_20,MelBin_21,MelBin_22,MelBin_23,MelBin_24,MelBin_25,MelBin_26,MelBin_27,MelBin_28,MelBin_29,MelBin_30,MelBin_31,MelBin_32,MelBin_33,MelBin_34,MelBin_35,MelBin_36,MelBin_37,MelBin_38,MelBin_39,MelBin_40,MelBin_41,MelBin_42,MelBin_43,MelBin_44,MelBin_45,MelBin_46,MelBin_47,MelBin_48,MelBin_49,MelBin_50,MelBin_51,MelBin_52,MelBin_53,MelBin_54,MelBin_55,MelBin_56,MelBin_57,MelBin_58,MelBin_59,MelBin_60,MelBin_61,MelBin_62,MelBin_63,MelBin_64,MelBin_65,MelBin_66,MelBin_67,MelBin_68,MelBin_69,MelBin_70,MelBin_71,MelBin_72,MelBin_73,MelBin_74,MelBin_75,MelBin_76,MelBin_77,MelBin_78,MelBin_79,MelBin_80,MelBin_81,MelBin_82,MelBin_83,MelBin_84,MelBin_85,MelBin_86,MelBin_87,MelBin_88,MelBin_89,MelBin_90,MelBin_91,MelBin_92,MelBin_93,MelBin_94,MelBin_95,MelBin_96,MelBin_97,MelBin_98,MelBin_99,MelBin_100,MelBin_101,MelBin_102,MelBin_103,MelBin_104,MelBin_105,MelBin_106,MelBin_107,MelBin_108,MelBin_109,MelBin_110,MelBin_111,MelBin_112,MelBin_113,MelBin_114,MelBin_115,MelBin_116,MelBin_117,MelBin_118,MelBin_119,MelBin_120,MelBin_121,MelBin_122,MelBin_123,MelBin_124,MelBin_125,MelBin_126,MelBin_127,MelBin_128
3.7583186e-06,1.8573159e-05,3.4289296e-05,0.0002673961,0.0019346786,0.0036255945,0.0055921697,0.010144589,0.0059033143,0.0042966274,0.0025828974,0.00034009575,1.0634461e-05,1.4454073e-06,2.3071775e-06,1.3266721e-06,0.000103968494,0.00057364494,0.0012547286,0.0053279684,0.0042053442,0.003161544,0.0018250628,0.00027477022,2.502939e-05,0.00030481862,0.00080527697,0.0014126946,0.00015171288,0.0003973634,0.0010220801,0.00055592303,0.00024869628,0.00025082237,0.00032169756,0.00012304133,5.2314856e-05,3.142485e-05,5.1530274e-06,2.6473802e-07,2.4611407e-07,1.9896096e-07,1.06958296e-07,3.8063536e-07,3.1179974e-07,1.3989328e-05,9.7696844e-05,0.00021823919,0.00024310731,9.505861e-05,0.00012416055,0.00040644972,0.00030907942,1.6638718e-05,0.0003601186,0.00048946077,0.00014465909,8.989422e-06,2.7667835e-05,0.00040980292,0.0010598098,0.0006394492,5.381053e-05,5.2635136e-07,5.4580946e-06,5.1173614e-05,0.00012950317,5.5467284e-05,2.6451216e-05,0.00014079512,9.884796e-05,0.00021310858,0.0004034097,0.00020534199,2.6795373e-05,8.5122214e-05,0.00012478678,0.00030030377,0.00017755348,1.6941689e-05,1.019114e-06,5.3356613e-05,0.00013646085,0.00017450111,0.0003413091,0.0001511942,0.0006747927,0.00081661675,0.00075387873,0.00045842334,6.925283e-05,0.0003038497,0.0008714114,0.00039594312,0.00018788464,0.00044612444,0.001674199,0.00028056843,6.0422357e-05,0.0002523452,9.746497e-05,0.0005167368,0.00033545296,9.709298e-05,5.4798613e-05,0.00010432092,0.00015051622,4.970258e-05,3.106132e-05,5.5926266e-05,8.925595e-05,3.276894e-05,3.055191e-05,1.2898587e-05,0.00022999504,0.00050620566,3.586419e-05,6.229367e-05,4.0702584e-05,2.3842083e-05,6.482115e-05,5.7603615e-05,4.1597592e-05,8.1699625e-05,5.5372322e-05,8.555913e-06,5.840864e-06,1.1048107e-06
9.020404e-06,3.1823485e-05,5.6059507e-05,0.0013033367,0.0028468193,0.0025561792,0.0022714403,0.002105475,0.00342917,0.0030753424,0.0027108062,0.00039654822,1.5678093e-05,2.4325232e-06,3.2477743e-08,3.7723103e-06,0.00024222632,0.00039210648,0.00060710614,0.00024305476,0.0018131057,0.001769379,0.0016692159,0.00042011827,0.00077715295,0.0020067655,0.0040922333,0.008833186,0.0050404025,0.0037462339,0.002186389,0.00029022174,0.0004290432,0.00081714406,0.0015827579,0.0012614172,0.00021100958,6.899483e-05,1.7284762e-07,1.8574576e-07,4.905417e-07,3.7274614e-07,5.713146e-08,4.6803075e-07,2.5427707e-06,5.286072e-06,6.732518e-05,0.00017149326,0.00021354765,7.316622e-05,9.002906e-05,0.00036091387,0.00027354233,1.619123e-05,0.00026954326,0.00016574476,2.1683863e-05,1.4609175e-05,5.422714e-05,0.00057130284,0.0011971057,0.0005873851,4.9969403e-05,3.2703263e-06,2.0204272e-06,9.432821e-06,2.0649859e-05,1.6957167e-05,4.092056e-05,0.00019587833,0.0001300196,0.00034155484,0.00065480307,0.0002289677,5.495275e-05,4.4728007e-05,0.000114188166,0.0006953651,0.00045160885,2.188171e-05,4.974975e-07,2.5188536e-05,9.5519295e-05,0.00018554674,0.00049257034,0.00015388484,0.0005656796,0.0010025873,0.0004722508,0.0003268221,8.217729e-05,0.000121034034,0.0007471477,0.00045660333,9.312109e-05,0.0001280655,0.00035240216,6.468576e-05,1.6119591e-05,8.384707e-05,7.9494326e-05,0.00033204805,9.540587e-05,0.00015953743,0.0001400443,9.587302e-05,0.000117338306,4.3101903e-05,4.607242e-05,4.6921952e-05,5.2901658e-05,6.660479e-05,5.707442e-05,2.8565511e-05,0.00016114042,0.00035440005,0.000117504635,8.57279e-05,3.595699e-05,1.357494e-05,0.00021511732,9.941889e-05,2.1516424e-05,4.3691405e-05,4.6312987e-05,3.0950976e-06,5.887164e-06,3.3632894e-06
1.3991328e-05,4.363499e-05,7.517342e-05,3.2233238e-06,0.0014399547,0.002507411,0.0037497792,0.0036712869,0.005154299,0.0042960197,0.0033542817,0.00039851337,1.3594379e-05,1.2398125e-06,1.1515016e-07,6.615716e-07,8.5706204e-05,0.0005098632,0.0011250073,0.004548601,0.003270222,0.002302381,0.0010500314,0.00018225882,0.0008086886,0.0022001658,0.0045332327,0.0046616253,0.0011118504,0.0011094647,0.0016428404,0.00048247675,0.00066356995,0.0012497947,0.0024119937,0.0019004439,0.00031970855,0.000105229476,1.7593129e-07,4.5026688e-08,4.791467e-08,4.5643894e-08,4.066306e-08,3.219394e-07,1.1015258e-06,1.0728606e-05,7.9636346e-05,0.00019341624,0.00024811886,7.8670666e-05,5.784209e-05,0.00034304147,0.00027139627,1.4023894e-05,0.0003638222,0.00040614142,0.000104420214,4.985531e-06,4.1767766e-05,0.0005225478,0.0010622053,0.00042216605,2.9083369e-05,3.6685572e-06,6.05891e-07,7.6167794e-07,7.7029847e-07,2.8949135e-06,7.850122e-05,0.00030340007,0.0001720096,0.00012865038,6.439075e-05,6.3175255e-05,0.000121348254,0.00030003444,0.000106807696,0.0003387347,0.00039985988,3.613136e-05,1.4941654e-06,4.6233e-06,2.7947888e-05,0.00044963267,0.0009499437,0.00046208504,0.00029630767,0.0002589126,0.00033189543,0.00011955926,0.00010433817,0.00016218174,0.00014677201,8.802842e-05,8.048207e-05,0.0001263824,0.0008493517,0.00017808657,1.9905794e-05,7.069688e-05,3.5288907e-05,0.00015639406,0.00012060603,0.0001244366,9.893804e-05,9.831175e-05,7.9150086e-05,6.4202663e-06,6.383959e-05,3.1127554e-05,2.4456469e-05,0.00011774646,0.000108696826,3.3128435e-05,9.5184354e-05,0.00033605265,0.00012535375,0.000118822994,7.599546e-05,1.4408585e-05,0.00031980354,0.00015807783,3.3918775e-05,6.5721135e-05,3.5406676e-05,8.867541e-06,1.3617847e-05,1.2028235e-06
3.0816577e-07,1.6800534e-05,3.4241562e-05,0.0011417969,0.0042388076,0.0051689837,0.0063002193,0.0034066746,0.0032550294,0.0029019355,0.002567693,0.0003219961,1.1560848e-05,1.6861496e-06,9.2195893e-07,2.7049217e-07,0.000120641984,0.0002458041,0.00042617187,5.7483274e-05,0.0010019199,0.0010024443,0.0009797816,0.0002612151,0.00023368518,0.0013279372,0.0031943852,0.004973359,0.000771076,0.0007387697,0.001284516,0.00032659195,0.00045013212,0.000880537,0.0017331459,0.0010599355,0.00015994994,4.6024437e-05,2.1901392e-06,1.5318551e-07,4.192945e-08,7.594877e-08,1.745235e-07,1.6386002e-07,3.117899e-08,9.914597e-06,8.236271e-05,0.00021218679,0.00029640726,8.889644e-05,7.269125e-05,0.0003919162,0.00029487765,2.6787291e-05,0.00067543576,0.0012016378,0.00045635225,3.156111e-05,4.5491328e-05,0.0006077518,0.0015277279,0.0009800578,9.921256e-05,9.383281e-07,1.6841645e-06,5.5699297e-06,1.9790097e-05,2.2701797e-05,7.232424e-05,0.00035657609,0.0002327257,0.00029515984,0.00051069807,0.00012388518,0.000305407,0.0002532262,0.000113971815,0.00013722299,0.00027375607,7.713781e-05,6.7240876e-07,2.7476715e-05,9.7517506e-05,0.0003745862,0.00078217324,0.00072412204,0.0010939802,0.00057299004,0.00073969166,0.00035610804,1.9281319e-05,8.1751874e-05,0.00089369423,0.0009291816,7.585816e-05,0.00029117966,0.0008098233,4.8415473e-05,7.37768e-05,0.00041741892,8.0371494e-05,0.00015207163,0.0001979283,0.00017465593,0.00010575154,9.343125e-05,3.2724995e-05,2.423686e-05,0.00014703888,3.9072766e-05,2.350663e-06,1.6401464e-05,7.6848744e-05,4.2038115e-05,6.397709e-05,0.00023687267,0.00012431254,7.7496006e-05,1.8326156e-05,1.7472319e-05,0.0001961276,6.973443e-05,4.56122e-05,6.1170096e-05,6.3341606e-05,1.3995472e-05,9.774707e-06,1.502981e-06
1.0157556e-06,2.6094795e-05,5.2624127e-05,0.00019619093,0.0010986606,0.0013450767,0.0016433196,0.0022059276,0.0025860262,0.0021784706,0.0017432269,0.0002831815,8.321657e-06,2.2052026e-07,3.3351168e-07,1.6814317e-06,0.000114267976,0.0004942648,0.0010449722,0.003910909,0.0026835906,0.0018175837,0.00069130707,5.3832413e-05,0.0007913036,0.0028627606,0.0063334354,0.013095295,0.0068648667,0.0050612055,0.0030036736,0.00033262116,0.00041488113,0.000611861,0.0010104635,0.0002494124,2.588637e-05,2.8568795e-06,2.268173e-06,3.157926e-07,3.318394e-08,3.9429e-08,1.2086723e-07,4.5830032e-07,1.04996126e-07,1.2196502e-05,0.00010627239,0.00026486034,0.00034350128,8.4881154e-05,5.6947865e-05,0.0003248927,0.00023907033,1.18837e-05,0.00044506328,0.0007833707,0.00035014603,5.4316453e-05,5.143345e-05,0.00050029845,0.00079414126,0.00018786512,7.401453e-05,1.5400406e-05,5.3553285e-06,2.4459363e-05,3.9836494e-05,1.4065625e-05,0.00010853066,0.00047690424,0.00028336662,0.00035370904,0.00032795948,0.00022933821,0.00024631622,0.0002344481,0.00012863288,0.00022632931,0.00035991106,3.9785882e-05,1.1193167e-06,2.714723e-05,7.888228e-05,0.00020232385,0.00046164205,0.0006067471,0.0005073864,0.00032111624,0.00025835034,0.0002637956,2.997378e-05,0.00059970305,0.0020122933,0.000736368,0.00028931437,0.0005079409,0.0020156251,0.00027630717,5.4192365e-05,0.00013274809,3.085968e-05,9.352664e-06,0.00011885167,8.9637215e-05,4.625416e-05,4.5494573e-05,2.0034458e-05,2.8605296e-05,9.509359e-05,2.3382729e-05,1.5469353e-05,3.6052686e-05,6.442935e-05,2.044488e-05,9.2711925e-05,0.0002957856,7.6183525e-05,7.209163e-05,0.0001384067,1.7317401e-05,7.926249e-05,0.00012178258,5.0188275e-05,4.206639e-05,3.7531034e-05,1.2528698e-05,1.5321035e-05,2.0112475e-06
1.1234705e-06,2.7546823e-05,5.549896e-05,0.0010706773,0.0029951876,0.0037849855,0.0047392147,0.005826759,0.002411079,0.0017256051,0.0010289991,0.00016566057,8.319601e-06,2.2250076e-06,4.670024e-07,2.1605423e-07,0.00014499095,0.00025191694,0.00040549593,7.7149416e-05,0.0013541224,0.0013858991,0.001403942,0.00021607814,0.0006893279,0.0020088458,0.004229502,0.003148666,0.000640629,0.0009988195,0.0020234128,0.00024679897,0.0006643467,0.0010093022,0.001657659,0.0007708608,0.000107533866,2.8044105e-05,4.581701e-06,7.4358513e-07,1.13799956e-07,1.7813024e-07,4.6579672e-07,1.3686274e-06,1.2603007e-06,2.7481256e-05,0.00016907406,0.00039692197,0.0005074764,0.00016457596,3.1109303e-05,0.00020383243,0.00010741264,3.877884e-05,0.00023436593,6.7463385e-05,3.5989575e-05,2.1760328e-05,3.997069e-05,0.0006091436,0.0017400166,0.0013192254,0.00018051469,1.0347019e-06,1.1612873e-06,2.9573235e-05,8.0608064e-05,4.4996963e-05,0.00021833394,0.00068937615,0.00031642892,0.00018597278,0.00013490186,0.0003335404,0.00067210326,0.0003403162,5.995897e-05,0.0003719479,0.00054970116,6.416342e-05,1.1703182e-06,4.867214e-06,5.9761478e-05,0.00018423262,0.00017517961,0.00029920565,0.00015030817,6.295655e-05,0.00025185832,0.0002696304,4.251501e-05,0.00019099971,0.00061469,0.00053417566,0.0001753987,0.00026105938,0.0006525297,9.917403e-05,5.6238096e-05,0.0001649273,5.547134e-05,1.5964282e-05,8.496179e-05,7.9843645e-05,0.00010952585,0.00012750058,2.487735e-05,1.6875036e-05,5.8984104e-05,2.3878181e-05,3.194382e-05,2.4852705e-05,5.1565687e-05,1.5003865e-05,8.83423e-05,0.00011149951,7.2002666e-05,0.00014352686,6.1593106e-05,7.9495885e-06,2.200884e-05,7.2968614e-05,3.8716364e-05,3.9528153e-05,1.4616869e-05,2.0265104e-05,2.3952283e-05,1.5281445e-07
2.039163e-06,2.6913189e-05,5.3240212e-05,0.00056351436,0.0027953126,0.004245605,0.0059497785,0.004269806,0.00078858045,0.00067198765,0.0006336396,0.0001560753,5.134508e-06,8.7292807e-07,1.2083464e-06,5.2102695e-08,6.917398e-05,0.00041646612,0.0009201193,0.0039903065,0.0032292844,0.0023805802,0.0012724132,0.0001485934,0.00036576187,0.0018219756,0.004282543,0.006794423,0.0013300561,0.0009097765,0.0009488223,0.00013325133,0.001072457,0.0019368018,0.0035432917,0.0020941736,0.00029599332,7.524886e-05,7.8158405e-07,4.816874e-07,2.2430524e-07,2.7496475e-07,4.4544103e-07,1.533471e-07,9.4534545e-07,3.7868715e-05,0.00021704756,0.0004730824,0.0005256851,0.000114939416,4.4379936e-05,0.00018533928,0.0001450214,1.16521605e-05,0.00041499484,0.00076855154,0.00030719684,3.2999276e-05,4.8476733e-05,0.00050473405,0.00095621956,0.0005124141,0.0001394986,8.714946e-06,1.088397e-06,2.9751305e-05,0.00010737243,6.206852e-05,0.00014761854,0.00054367277,0.00023152781,0.00022727011,0.00037019947,0.000104924184,0.00049374497,0.00056261354,5.3351192e-05,0.00073766214,0.000900218,0.00010164631,8.1029486e-07,1.8524048e-05,5.598076e-05,6.208581e-05,0.00021040338,0.0004188168,0.00017344492,0.00016116096,0.00042848056,0.0003467586,4.482048e-05,0.00031449654,0.00082115555,0.0019688667,0.00033073607,0.0001345147,0.00023509245,4.7764894e-05,1.2234018e-05,8.837825e-05,6.316875e-05,0.00011529241,0.00016320193,6.258451e-05,0.00011763314,0.00010490692,1.9276775e-05,1.9911708e-05,7.560766e-05,3.486776e-05,3.9438513e-05,1.6286558e-05,3.178965e-05,7.138794e-05,0.0002463869,0.00011159342,9.1088026e-05,0.00015984861,0.000109430985,3.549515e-05,0.0002401346,0.00013202638,3.8626233e-05,3.7481834e-05,4.0000436e-06,2.6405627e-05,3.132689e-05,2.259259e-07
1.1706095e-06,2.0679814e-05,4.1322586e-05,0.0003174133,0.0014418482,0.0015236704,0.0016385537,0.00024277253,0.0003858058,0.00041050685,0.00044981387,0.000105465755,3.1479756e-06,6.2667516e-07,1.3353641e-06,2.4484336e-07,9.54883e-05,0.00016634596,0.00026813263,4.5692464e-05,0.0009012473,0.000806035,0.0006351461,2.1278214e-05,0.0006359971,0.0024909764,0.005599683,0.012928235,0.006616732,0.00476728,0.0026225185,0.0001611436,0.001077486,0.0019106367,0.0034599588,0.0018153348,0.00023057409,4.6590016e-05,1.4584404e-06,1.2482951e-07,9.636603e-08,4.271791e-07,1.1291568e-06,2.209506e-06,1.0829592e-06,3.937791e-05,0.00023154206,0.0005125819,0.00059176434,0.00019181061,3.745365e-05,9.471412e-05,6.661923e-05,1.7777358e-05,0.0003992542,0.0006777166,0.00024276358,1.9472365e-05,2.6653857e-05,0.00035284413,0.00083324517,0.0005459085,0.00010804513,6.9995567e-06,2.4416831e-06,4.2079268e-05,0.00011039262,5.3579115e-05,6.299189e-05,0.00034889687,0.00020234464,0.00012205676,0.00016828919,8.9715766e-05,0.0003889211,0.00041562447,0.00021874483,0.00037088114,0.00015477257,1.9336463e-05,1.6919885e-06,3.5264811e-06,3.5352372e-05,5.7279005e-05,0.00017503707,0.0004493354,0.00027859592,0.00073692005,0.0012193973,0.00036665297,4.670148e-05,0.00019770558,0.0002245454,0.00034918505,8.235953e-05,3.0302124e-05,5.1878433e-05,1.9231265e-05,1.0371923e-05,5.4763328e-05,3.9334336e-05,1.5253185e-05,3.005702e-05,1.1693839e-05,3.9330393e-05,0.000162964,6.1265055e-05,3.4351084e-05,4.210783e-05,2.1273216e-05,2.547612e-05,2.0867525e-05,9.96757e-05,7.664047e-05,0.00018089215,0.00012088306,3.413674e-05,3.3198114e-05,5.4177573e-05,1.1793505e-05,5.016936e-05,5.8458274e-05,5.00038e-05,7.1322545e-05,1.280395e-05,3.361996e-05,3.6248835e-05,2.88619e-06
3.064551e-08,1.2407562e-05,2.5493582e-05,0.00055431103,0.0016950433,0.0018561832,0.002067705,0.00077769347,0.00043003523,0.0003855671,0.00035184465,5.3741667e-05,2.011756e-06,3.0969233e-07,1.0955672e-07,2.3698872e-06,5.3088388e-05,0.00023265072,0.00049298076,0.001949836,0.0015159869,0.0011390193,0.00065843796,7.169087e-05,0.0002687209,0.0008797108,0.0019074756,0.0018481122,0.00032568278,0.00058811455,0.0012884265,0.000116238654,0.00084162696,0.0013123899,0.002167143,0.00091265404,9.886599e-05,1.19242795e-05,3.5030673e-06,9.5852876e-08,1.0480129e-07,3.5110617e-07,8.668373e-07,1.869633e-07,4.822072e-07,1.487038e-05,0.00013651483,0.00032765482,0.00039221396,0.00011726716,2.0833038e-05,5.013981e-05,2.8829827e-05,1.2505163e-05,0.00010026058,9.7232405e-05,4.2423737e-05,1.0305789e-05,2.7773318e-05,0.00028984455,0.00076092756,0.0005816649,8.7625966e-05,8.146047e-07,7.067815e-07,2.1253514e-05,5.888703e-05,3.114482e-05,4.9357328e-05,0.0001717457,7.68203e-05,4.1957326e-05,3.5504163e-05,1.4867128e-05,0.000215708,0.0002825403,0.00010465489,9.788646e-05,0.00012699791,2.1146448e-05,6.617837e-07,1.175563e-05,5.0457693e-05,1.8142417e-05,3.5681613e-05,0.00023293433,0.00017725836,0.00014869073,0.00067670265,0.0003660632,2.8595998e-05,2.0820193e-05,0.00018514445,0.00019072709,5.817148e-05,8.977811e-06,3.9388222e-05,1.4968272e-05,1.714267e-05,0.00016000535,8.782729e-05,4.235243e-05,5.6042332e-05,1.8076636e-05,3.6291247e-05,3.8861435e-05,7.212071e-05,3.0100748e-05,8.582929e-06,1.4339032e-05,2.064609e-05,4.7089452e-05,5.8189973e-05,2.7004204e-05,2.8864331e-05,2.7370803e-05,1.2062695e-05,3.392982e-05,3.2080894e-05,6.5366535e-06,4.2019296e-05,4.891306e-05,3.604664e-05,4.7103164e-05,6.656423e-06,1.3838419e-05,8.976064e-06,2.3528758e-06
4.9084314e-08,7.717182e-06,1.5825026e-05,4.415996e-06,0.000506461,0.0010226846,0.0016212087,0.0014830524,0.0005930772,0.0004641894,0.00034338795,5.367425e-05,2.1752612e-06,3.6155834e-07,8.621644e-09,6.2214326e-07,3.424354e-05,5.5273977e-05,8.544385e-05,2.1047199e-05,0.00036218404,0.00034091965,0.00029910868,2.2965263e-05,6.654544e-05,0.0003248803,0.0007609571,0.0017408669,0.00096359884,0.00079038076,0.00063441833,4.285082e-05,0.00047669173,0.00081457786,0.0014348844,0.0006792133,7.978972e-05,1.2813704e-05,8.221644e-07,1.3917952e-07,2.2552898e-08,6.265022e-08,1.7507739e-07,4.8984293e-07,2.1978296e-06,2.9652037e-05,0.00011898171,0.00022941457,0.00022942977,6.466668e-05,1.3280145e-05,2.757055e-05,2.1694368e-05,5.7040183e-06,4.3279717e-05,4.1098898e-05,1.515291e-05,4.835235e-06,6.245978e-06,6.452927e-05,0.00010022529,2.7270098e-05,1.1084996e-05,1.2398904e-06,4.489297e-07,1.180283e-05,2.463409e-05,9.7018265e-06,1.7599401e-05,4.1866602e-05,1.5036812e-05,3.5623452e-05,5.6534736e-05,2.4021216e-05,7.7366e-05,0.00011311706,0.00011704759,9.993444e-05,5.671391e-05,1.2403943e-05,7.204493e-07,9.773439e-06,2.6141735e-05,7.81689e-06,1.2646141e-05,0.00015887852,0.00010267054,0.00011927061,0.00012711567,0.00016697787,1.677701e-05,2.3126493e-05,5.1054834e-05,8.970728e-05,3.691127e-05,6.384101e-05,0.00031593017,7.147513e-05,3.870378e-06,8.516741e-05,5.6460147e-05,1.1020728e-05,6.7318806e-06,2.5172292e-05,1.52362845e-05,2.4629548e-05,2.804583e-05,2.6815389e-05,8.677421e-06,2.2831073e-05,3.784327e-05,1.4615655e-05,1.9842162e-05,6.565338e-06,2.7963744e-05,2.0942216e-05,8.807763e-06,1.5036954e-05,6.0934e-06,1.4856682e-06,9.93529e-06,2.0275476e-05,9.341386e-06,3.2547257e-05,9.325683e-06,2.054747e-06,1.3827135e-06,8.3712294e-08
1.9925277e-07,3.6166482e-06,7.232527e-06,0.0001740567,0.00036594132,0.0003781496,0.00039849087,0.00048418765,0.00029529992,0.00023666078,0.00017739777,3.9144674e-05,1.1601695e-06,2.2841844e-08,1.4936196e-08,2.541278e-07,8.800553e-06,4.6885212e-05,0.00010211612,0.00040301317,0.0002863605,0.0002099171,0.00011364774,4.026644e-05,7.998535e-05,0.00017441528,0.00033441535,0.0006021279,0.00026589833,0.00023131397,0.00022858295,1.6150683e-05,0.00028336275,0.0004476017,0.00074280874,0.00034756516,4.284992e-05,8.174901e-06,8.904843e-07,1.0626399e-07,9.478381e-08,9.4661054e-08,9.811337e-08,2.3955272e-07,2.3758712e-08,5.1793454e-06,3.3898414e-05,7.652295e-05,8.895e-05,2.9230783e-05,7.766424e-06,1.3921308e-05,8.396779e-06,3.7600964e-06,4.99107e-05,7.6297685e-05,2.6649634e-05,1.170816e-06,2.7186734e-06,3.4891742e-05,8.787079e-05,5.764122e-05,6.322693e-06,6.855199e-08,9.553862e-08,2.686878e-06,8.871134e-06,6.371801e-06,3.8010442e-06,5.426868e-06,4.17839e-06,1.7376664e-05,2.3041444e-05,1.1183607e-05,2.8841174e-05,2.3231045e-05,1.528166e-05,9.082349e-06,8.421373e-06,1.4221764e-06,1.5115673e-07,2.8246875e-06,1.4069509e-05,7.025426e-06,3.6420802e-06,3.8369843e-05,1.8972707e-05,1.6142587e-05,2.2781334e-05,3.9591516e-05,2.1194746e-06,5.918121e-06,9.298548e-06,2.645711e-05,1.6024942e-05,3.8889957e-05,8.606501e-05,7.3901924e-06,5.944144e-06,4.6167916e-05,1.0078812e-05,6.8071213e-06,1.6372578e-05,1.2968938e-05,3.3234173e-06,5.0846847e-06,8.998018e-06,1.6625994e-05,4.4880903e-06,1.2943938e-05,1.382057e-05,3.0620502e-06,4.42706e-06,1.0524593e-06,2.722535e-06,1.5970927e-05,3.099734e-06,1.1106439e-05,8.9043115e-06,3.148624e-07,4.459509e-06,8.135895e-06,2.1621393e-06,7.044692e-06,5.621763e-06,3.2561331e-06,3.6523118e-06,1.6254023e-07
5.2903824e-09,8.0320973e-07,1.6468905e-06,9.402853e-06,2.8166509e-05,3.6918846e-05,4.7405614e-05,0.00010642722,0.000110780966,9.326823e-05,7.483762e-05,2.038562e-05,1.0704257e-06,2.8437879e-07,1.9529153e-08,5.9699e-07,4.852943e-06,6.3745247e-06,8.560023e-06,1.2585736e-05,1.8779194e-05,1.7658678e-05,1.636371e-05,2.3354771e-06,8.7266676e-07,6.2098593e-06,1.543632e-05,9.859958e-05,0.00013346503,0.00012785278,0.0001207896,2.5181855e-05,6.7373796e-05,9.954902e-05,0.00015980794,9.5541815e-05,1.5902764e-05,5.293472e-06,4.0412624e-07,1.05921565e-07,4.9741455e-08,3.30223e-08,1.1954929e-08,2.7653089e-08,7.6240596e-08,2.372866e-06,8.476238e-06,1.6072983e-05,1.7583254e-05,8.953123e-06,4.490753e-06,5.9405443e-06,4.4731646e-06,1.9456583e-07,6.1560518e-06,1.1792426e-05,6.866047e-06,1.6890609e-06,7.6873187e-07,8.952498e-06,2.7470202e-05,2.6102667e-05,5.832784e-06,1.4437796e-07,4.0553e-08,5.019203e-07,1.1288561e-06,6.036302e-07,1.9090461e-07,3.135846e-07,4.460898e-07,1.9151496e-06,1.908817e-06,5.4177185e-06,9.428575e-06,6.610055e-06,1.3891256e-05,9.614866e-06,3.7709951e-06,6.848741e-07,7.68829e-08,5.428159e-07,1.4441804e-06,1.3412368e-06,6.930861e-06,1.5715463e-05,7.286649e-06,1.2407201e-05,1.4862977e-05,9.452577e-06,1.295745e-06,1.9376296e-06,1.821635e-06,2.9211492e-06,4.205821e-06,1.2520538e-05,4.1197996e-05,6.8340105e-06,1.3841556e-06,2.3734176e-06,4.0680223e-07,5.984151e-07,1.2303759e-06,1.4877564e-06,1.6003548e-06,4.5476054e-06,2.1897285e-06,4.0249483e-06,1.5777895e-06,2.397028e-06,4.3545137e-06,2.5828508e-06,2.0855698e-06,5.123183e-07,1.4002187e-06,4.7134804e-06,1.0342933e-06,2.5780464e-06,1.6717919e-06,2.762672e-07,4.638584e-07,1.8728068e-06,3.0615624e-06,2.7334042e-06,1.3342984e-06,5.7438757e-07,5.2716183e-07,9.148202e-08
